Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,,
2021-05-18,218.92037963867188,223.0,228.0,223.0,228.0,6095000
2021-05-19,211.0667266845703,215.0,223.0,214.0,223.0,902000
2021-05-20,211.0667266845703,215.0,229.0,214.0,215.0,5338000
2021-05-21,211.0667266845703,215.0,220.0,214.0,215.0,1196000
2021-05-24,215.97523498535156,220.0,221.0,214.0,215.0,650000
2021-05-25,214.99354553222656,219.0,223.0,219.0,223.0,478000
2021-05-27,214.99354553222656,219.0,220.0,217.0,219.0,8390000
2021-05-28,219.90206909179688,224.0,224.0,218.0,219.0,6366000
2021-05-31,213.03013610839844,217.0,220.0,215.0,220.0,11259000
2021-06-02,210.0850067138672,214.0,222.0,212.0,218.0,18914000
2021-06-03,211.0667266845703,215.0,217.0,210.0,215.0,20720000
2021-06-04,211.0667266845703,215.0,216.0,210.0,215.0,2832000
2021-06-07,209.10330200195312,213.0,216.0,205.0,216.0,7912000
2021-06-08,207.13990783691406,211.0,215.0,206.0,213.0,3538000
2021-06-09,207.13990783691406,211.0,214.0,206.0,211.0,18557000
2021-06-10,199.2862548828125,203.0,211.0,202.0,211.0,16651000
2021-06-11,200.2679443359375,204.0,207.0,203.0,207.0,10429000
2021-06-14,200.2679443359375,204.0,205.0,201.0,205.0,18921000
2021-06-15,198.30453491210938,202.0,204.0,193.5,204.0,23110000
2021-06-16,211.0667266845703,215.0,216.0,200.0,202.0,19002000
2021-06-17,214.0118408203125,218.0,220.0,210.0,217.0,23908000
2021-06-18,199.2862548828125,203.0,218.0,203.0,218.0,22446000
2021-06-21,195.35943603515625,199.0,205.0,195.0,205.0,3145000
2021-06-22,200.2679443359375,204.0,204.0,199.0,199.0,235000
2021-06-23,199.2862548828125,203.0,205.0,201.0,203.0,6100000
2021-06-24,185.5423583984375,189.0,200.0,189.0,199.0,15307000
2021-06-25,192.414306640625,196.0,197.0,188.5,189.0,24835000
2021-06-28,191.43260192871094,195.0,199.0,187.5,195.0,19330000
2021-06-29,182.59725952148438,186.0,195.0,181.5,195.0,10424000
2021-06-30,181.61553955078125,185.0,188.0,184.5,186.0,4458000
2021-07-01,173.27105712890625,176.5,186.0,172.5,186.0,10186000
2021-07-02,165.4174041748047,168.5,176.5,166.0,176.0,15499000
2021-07-05,162.4722900390625,165.5,168.5,165.0,168.5,14107000
2021-07-06,159.03631591796875,162.0,165.5,159.0,165.5,36441000
2021-07-07,159.5271759033203,162.5,163.0,159.5,163.0,20222000
2021-07-08,163.94485473632812,167.0,175.0,162.5,163.0,48423000
2021-07-09,161.49058532714844,164.5,170.0,159.5,170.0,31557000
2021-07-12,155.60035705566406,158.5,164.5,158.5,164.5,28074000
2021-07-13,149.71011352539062,152.5,160.0,150.0,160.0,32336000
2021-07-14,144.8015899658203,147.5,152.5,146.0,152.0,27637000
2021-07-15,150.2009735107422,153.0,157.0,140.0,148.0,64257000
2021-07-16,161.49058532714844,164.5,164.5,153.0,153.5,25351000
2021-07-19,152.1643829345703,155.0,168.5,154.0,163.0,26701000
2021-07-21,157.07290649414062,160.0,162.5,150.5,155.0,29255000
2021-07-22,171.79849243164062,175.0,175.0,155.0,160.0,41671000
2021-07-23,164.9265594482422,168.0,175.0,167.0,175.0,29044000
2021-07-26,165.4174041748047,168.5,174.5,163.0,170.0,49531000
2021-07-27,176.70703125,180.0,183.5,173.0,173.0,49476000
2021-07-28,175.2344512939453,178.5,183.5,175.0,180.0,33431000
2021-07-29,171.79849243164062,175.0,178.5,175.0,177.5,23026000
2021-07-30,160.5088653564453,163.5,184.0,163.0,177.5,39996000
2021-08-02,169.34422302246094,172.5,185.0,165.5,167.0,32013000
2021-08-03,169.34422302246094,172.5,174.0,169.5,170.0,22902000
2021-08-04,168.85337829589844,172.0,175.0,170.0,173.0,68127000
2021-08-05,167.8716583251953,171.0,176.0,170.0,172.0,28824000
2021-08-06,186.52407836914062,190.0,195.5,171.0,171.0,91146000
2021-08-09,186.52407836914062,190.0,205.0,185.0,194.0,51023000
2021-08-10,176.70703125,180.0,190.5,178.0,190.5,23910000
2021-08-12,188.48748779296875,192.0,195.0,180.0,180.0,20260000
2021-08-13,179.65213012695312,183.0,192.0,181.0,192.0,12704000
2021-08-16,173.27105712890625,176.5,185.0,174.0,183.0,16411000
2021-08-18,182.59725952148438,186.0,189.5,174.5,180.5,13582000
2021-08-19,177.688720703125,181.0,188.0,175.0,186.0,10523000
2021-08-20,178.67042541503906,182.0,187.5,178.0,181.0,20430000
2021-08-23,183.0880889892578,186.5,188.0,182.0,182.0,4564000
2021-08-24,187.5057830810547,191.0,198.0,186.5,187.0,17164000
2021-08-25,190.45089721679688,194.0,195.0,191.5,192.0,4380000
2021-08-26,194.37771606445312,198.0,200.0,191.0,194.0,10699000
2021-08-27,189.96005249023438,193.5,208.0,191.5,199.0,26282000
2021-08-30,209.10330200195312,213.0,213.0,193.5,193.5,10687000
2021-08-31,208.12159729003906,212.0,216.0,210.0,215.0,6997000
2021-09-01,220.88377380371094,225.0,240.0,212.0,214.0,37497000
2021-09-02,220.88377380371094,225.0,245.0,220.0,229.0,42976000
2021-09-03,219.90206909179688,224.0,237.0,222.0,226.0,15055000
2021-09-06,215.97523498535156,220.0,232.0,219.0,224.0,29235000
2021-09-07,215.97523498535156,220.0,224.0,219.0,220.0,19997000
2021-09-08,220.88377380371094,225.0,235.0,212.0,220.0,29096000
2021-09-09,219.90206909179688,224.0,225.0,220.0,225.0,10716000
2021-09-10,223.82888793945312,228.0,229.0,222.0,225.0,19778000
2021-09-13,230.70082092285156,235.0,241.0,228.0,228.0,51342000
2021-09-14,245.42642211914062,250.0,270.0,238.0,238.0,50797000
2021-09-15,258.1885986328125,263.0,270.0,250.0,251.0,32097000
2021-09-16,252.29835510253906,257.0,264.0,252.0,264.0,27649000
2021-09-17,252.29835510253906,257.0,257.0,245.0,257.0,16284000
2021-09-20,241.49960327148438,246.0,257.0,240.0,257.0,8581000
2021-09-21,241.49960327148438,246.0,246.0,232.0,241.0,15414000
2021-09-22,240.51788330078125,245.0,246.0,243.0,246.0,2620000
2021-09-23,248.3715362548828,253.0,253.0,245.0,245.0,23597000
2021-09-24,243.4630126953125,248.0,254.0,248.0,254.0,3294000
2021-09-27,236.591064453125,241.0,249.0,240.0,249.0,4578000
2021-09-28,235.60935974121094,240.0,241.0,232.0,241.0,10846000
2021-09-29,230.70082092285156,235.0,240.0,231.0,240.0,7284000
2021-09-30,252.29835510253906,257.0,257.0,225.0,235.0,12331000
2021-10-01,237.57278442382812,242.0,257.0,240.0,257.0,4569000
