Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK
Date,,,,,,
2021-11-12,303.7743225097656,328.0,336.0,322.0,334.0,50054100
2021-11-15,298.21746826171875,322.0,334.0,322.0,328.0,21943200
2021-11-16,313.03570556640625,338.0,340.0,322.0,324.0,49286800
2021-11-17,303.7743225097656,328.0,342.0,328.0,340.0,32129200
2021-11-18,326.001708984375,352.0,368.0,326.0,328.0,229958700
2021-11-19,329.706298828125,356.0,364.0,342.0,354.0,95987600
2021-11-22,326.001708984375,352.0,358.0,340.0,356.0,50814300
2021-11-23,344.5245361328125,372.0,380.0,352.0,352.0,171466500
2021-11-24,340.8199462890625,368.0,376.0,358.0,372.0,76551300
2021-11-25,338.96771240234375,366.0,374.0,364.0,370.0,21653500
2021-11-26,322.2971496582031,348.0,370.0,344.0,366.0,88936200
2021-11-29,335.2631530761719,362.0,366.0,340.0,350.0,74656600
2021-11-30,324.1494445800781,350.0,372.0,348.0,366.0,74881600
2021-12-01,324.1494445800781,350.0,358.0,342.0,352.0,18451600
2021-12-02,318.59259033203125,344.0,350.0,342.0,350.0,31293700
2021-12-03,318.59259033203125,344.0,354.0,340.0,344.0,16471700
2021-12-06,314.8880310058594,340.0,350.0,330.0,344.0,36590300
2021-12-07,329.706298828125,356.0,356.0,340.0,340.0,31328400
2021-12-08,327.85400390625,354.0,374.0,354.0,358.0,69956500
2021-12-09,348.2291259765625,376.0,380.0,354.0,356.0,102631600
2021-12-10,364.899658203125,394.0,396.0,370.0,378.0,115521600
2021-12-13,376.01336669921875,406.0,408.0,386.0,396.0,105976300
2021-12-14,381.5701904296875,412.0,416.0,400.0,406.0,73950700
2021-12-15,433.4341125488281,468.0,496.0,412.0,412.0,368182300
2021-12-16,486.2242126464844,525.0,530.0,460.0,468.0,279234300
2021-12-17,481.5934753417969,520.0,540.0,500.0,525.0,106108000
2021-12-20,448.2523498535156,484.0,525.0,484.0,505.0,115785800
2021-12-21,448.2523498535156,484.0,515.0,460.0,474.0,155206900
2021-12-22,438.9909362792969,474.0,505.0,472.0,484.0,56109500
2021-12-23,481.5934753417969,520.0,520.0,474.0,476.0,147041500
2021-12-24,495.4855651855469,535.0,550.0,492.0,525.0,120479400
2021-12-27,486.2242126464844,525.0,575.0,515.0,540.0,137721000
2021-12-28,481.5934753417969,520.0,540.0,515.0,525.0,39395200
2021-12-29,481.5934753417969,520.0,540.0,515.0,530.0,37382300
