Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
Date,,,,,,
2022-07-14,2811.34765625,3637.5,3700.0,3575.0,3612.5,53467400
2022-07-15,2811.34765625,3637.5,3687.5,3625.0,3675.0,91881600
2022-07-18,2830.669677734375,3662.5,3712.5,3637.5,3637.5,33885200
2022-07-19,2821.0087890625,3650.0,3737.5,3637.5,3662.5,52625000
2022-07-20,2965.923583984375,3837.5,3862.5,3700.0,3712.5,99752400
2022-07-21,2985.24560546875,3862.5,3912.5,3775.0,3900.0,91623800
2022-07-22,2975.584716796875,3850.0,3900.0,3825.0,3875.0,39950200
2022-07-25,2936.940673828125,3800.0,3862.5,3800.0,3850.0,22755600
2022-07-26,2965.923583984375,3837.5,3875.0,3812.5,3825.0,40742800
2022-07-27,3004.56787109375,3887.5,3912.5,3862.5,3875.0,61470200
2022-07-28,3023.8896484375,3912.5,3975.0,3912.5,3925.0,90037400
2022-07-29,3033.55078125,3925.0,3975.0,3912.5,3937.5,96026000
2022-08-01,3072.1943359375,3975.0,4050.0,3975.0,4050.0,141365800
2022-08-02,3120.49951171875,4037.5,4037.5,3937.5,3987.5,61474600
2022-08-03,3139.8212890625,4062.5,4062.5,4000.0,4050.0,39764400
2022-08-04,3091.5166015625,4000.0,4062.5,3975.0,4050.0,71928200
2022-08-05,3188.12646484375,4125.0,4137.5,3987.5,4012.5,50346600
2022-08-08,3188.12646484375,4125.0,4137.5,4087.5,4125.0,26413800
2022-08-09,3265.414306640625,4225.0,4250.0,4125.0,4137.5,80592200
2022-08-10,3275.075439453125,4237.5,4237.5,4150.0,4162.5,49372400
2022-08-11,3294.3974609375,4262.5,4300.0,4200.0,4287.5,54002400
2022-08-12,3294.3974609375,4262.5,4275.0,4200.0,4212.5,34264400
2022-08-15,3304.05859375,4275.0,4287.5,4225.0,4287.5,43855800
2022-08-16,3313.71923828125,4287.5,4287.5,4237.5,4262.5,36326200
2022-08-18,3342.702392578125,4325.0,4362.5,4275.0,4287.5,51415600
2022-08-19,3284.736328125,4250.0,4337.5,4250.0,4325.0,33229600
2022-08-22,3207.4482421875,4150.0,4212.5,4100.0,4187.5,80695200
2022-08-23,3207.4482421875,4150.0,4200.0,4137.5,4150.0,43109000
2022-08-24,3207.4482421875,4150.0,4200.0,4125.0,4150.0,31310600
2022-08-25,3197.787353515625,4137.5,4187.5,4125.0,4175.0,18239400
2022-08-26,3207.4482421875,4150.0,4200.0,4150.0,4162.5,27294200
2022-08-29,3168.804443359375,4100.0,4150.0,4062.5,4100.0,50521600
2022-08-30,3255.753173828125,4212.5,4250.0,4112.5,4125.0,64186600
2022-08-31,3294.3974609375,4262.5,4262.5,4150.0,4200.0,88222800
2022-09-01,3294.3974609375,4262.5,4300.0,4225.0,4287.5,24754600
2022-09-02,3362.024169921875,4350.0,4375.0,4262.5,4275.0,76147000
2022-09-05,3419.989990234375,4425.0,4437.5,4287.5,4350.0,40541000
