Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK
Date,,,,,,
2022-01-26,1299.333251953125,1487.5,1500.0,1462.5,1475.0,6634000
2022-01-27,1282.955078125,1468.75,1500.0,1462.5,1487.5,3808000
2022-01-28,1277.49560546875,1462.5,1481.25,1456.25,1475.0,6172400
2022-01-31,1250.19873046875,1431.25,1468.75,1406.25,1462.5,14095200
2022-02-02,1244.7392578125,1425.0,1450.0,1425.0,1431.25,11152000
2022-02-03,1244.7392578125,1425.0,1431.25,1387.5,1431.25,32097200
2022-02-04,1228.3612060546875,1406.25,1431.25,1400.0,1425.0,12641600
2022-02-07,1239.2799072265625,1418.75,1431.25,1393.75,1406.25,12610400
2022-02-08,1217.4425048828125,1393.75,1437.5,1381.25,1431.25,23081200
2022-02-09,1206.523681640625,1381.25,1406.25,1375.0,1393.75,19813200
2022-02-10,1233.820556640625,1412.5,1418.75,1381.25,1381.25,16829200
2022-02-11,1222.90185546875,1400.0,1412.5,1393.75,1412.5,12534000
2022-02-14,1190.1455078125,1362.5,1418.75,1350.0,1400.0,15335600
2022-02-15,1201.0643310546875,1375.0,1375.0,1350.0,1362.5,13614400
2022-02-16,1217.4425048828125,1393.75,1406.25,1368.75,1400.0,15078800
2022-02-17,1195.60498046875,1368.75,1400.0,1362.5,1393.75,13136800
2022-02-18,1211.983154296875,1387.5,1393.75,1362.5,1368.75,12917200
2022-02-21,1201.0643310546875,1375.0,1406.25,1375.0,1387.5,7300800
2022-02-22,1272.0362548828125,1456.25,1462.5,1381.25,1381.25,49442400
2022-02-23,1217.4425048828125,1393.75,1475.0,1387.5,1468.75,41946000
2022-02-24,1201.0643310546875,1375.0,1431.25,1362.5,1400.0,32584400
2022-02-25,1195.60498046875,1368.75,1387.5,1368.75,1387.5,16375200
2022-03-01,1206.523681640625,1381.25,1387.5,1368.75,1375.0,11149200
2022-03-02,1179.226806640625,1350.0,1381.25,1350.0,1381.25,22503200
2022-03-04,1179.226806640625,1350.0,1356.25,1287.5,1356.25,36898400
2022-03-07,1141.0111083984375,1306.25,1375.0,1300.0,1375.0,9232400
2022-03-08,1108.2547607421875,1268.75,1331.25,1250.0,1312.5,19355600
