Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK
Date,,,,,,
2021-12-30,6282.5107421875,7229.884765625,7304.6767578125,7204.9541015625,7204.9541015625,8879837
2022-01-03,6304.17431640625,7254.8154296875,7329.607421875,7229.884765625,7279.74609375,7173001
2022-01-04,6390.8310546875,7354.5380859375,7504.1220703125,7279.74609375,7279.74609375,15415570
2022-01-05,6260.8466796875,7204.9541015625,7404.3994140625,7180.0234375,7404.3994140625,12117620
2022-01-06,6217.5185546875,7155.0927734375,7279.74609375,7030.43994140625,7180.0234375,13280446
2022-01-07,6195.85595703125,7130.16259765625,7229.884765625,7080.30126953125,7155.0927734375,16394386
2022-01-10,6152.52783203125,7080.30126953125,7180.0234375,7080.30126953125,7130.16259765625,7191252
2022-01-11,6022.544921875,6930.71728515625,7105.23193359375,6905.78662109375,7080.30126953125,20522238
2022-01-12,6044.208984375,6955.64794921875,7005.50927734375,6830.99462890625,6955.64794921875,12086233
2022-01-13,6130.86376953125,7055.37060546875,7105.23193359375,6905.78662109375,6955.64794921875,11255127
2022-01-14,6065.87255859375,6980.57861328125,7055.37060546875,6905.78662109375,7030.43994140625,8713375
2022-01-17,5914.2255859375,6806.06396484375,6980.57861328125,6781.13330078125,6980.57861328125,12244773
2022-01-18,5827.5703125,6706.34130859375,6830.99462890625,6606.619140625,6806.06396484375,13097137
2022-01-19,5784.2431640625,6656.48046875,6806.06396484375,6606.619140625,6706.34130859375,13209248
2022-01-20,5740.91552734375,6606.619140625,6656.48046875,6531.8271484375,6656.48046875,13424044
2022-01-21,6000.880859375,6905.78662109375,7005.50927734375,6531.8271484375,6531.8271484375,26085875
2022-01-24,6044.208984375,6955.64794921875,6980.57861328125,6830.99462890625,6905.78662109375,9787555
2022-01-25,5892.5615234375,6781.13330078125,7005.50927734375,6706.34130859375,6905.78662109375,13676946
2022-01-26,5957.5537109375,6855.92529296875,6905.78662109375,6756.20263671875,6781.13330078125,6727866
2022-01-27,5849.23388671875,6731.27197265625,6905.78662109375,6681.4111328125,6830.99462890625,9301306
2022-01-28,5914.2255859375,6806.06396484375,6830.99462890625,6706.34130859375,6731.27197265625,6824634
2022-01-31,5827.5703125,6706.34130859375,6806.06396484375,6631.5498046875,6806.06396484375,8206067
2022-02-02,5957.5537109375,6855.92529296875,6905.78662109375,6706.34130859375,6706.34130859375,9087212
2022-02-03,5979.21728515625,6880.85595703125,6930.71728515625,6706.34130859375,6830.99462890625,9978886
2022-02-04,6087.53662109375,7005.50927734375,7155.0927734375,6855.92529296875,6880.85595703125,23930795
2022-02-07,6260.8466796875,7204.9541015625,7229.884765625,7030.43994140625,7030.43994140625,16644179
2022-02-08,6195.85595703125,7130.16259765625,7254.8154296875,7055.37060546875,7229.884765625,12676370
2022-02-09,6347.50244140625,7304.6767578125,7354.5380859375,7180.0234375,7180.0234375,14487094
2022-02-10,6304.17431640625,7254.8154296875,7354.5380859375,7204.9541015625,7329.607421875,14387618
2022-02-11,6390.8310546875,7354.5380859375,7354.5380859375,7180.0234375,7254.8154296875,7922781
2022-02-14,6239.18310546875,7180.0234375,7329.607421875,7105.23193359375,7279.74609375,9902975
2022-02-15,6304.17431640625,7254.8154296875,7279.74609375,7155.0927734375,7180.0234375,5830677
2022-02-16,6412.49462890625,7379.46875,7529.052734375,7279.74609375,7279.74609375,15899513
2022-02-17,6347.50244140625,7304.6767578125,7429.330078125,7180.0234375,7404.3994140625,7648520
2022-02-18,6369.166015625,7329.607421875,7429.330078125,7254.8154296875,7304.6767578125,7966904
2022-02-21,6304.17431640625,7254.8154296875,7379.46875,7229.884765625,7329.607421875,6888812
2022-02-22,6282.5107421875,7229.884765625,7279.74609375,7080.30126953125,7279.74609375,8414445
2022-02-23,6239.18310546875,7180.0234375,7229.884765625,7030.43994140625,7229.884765625,14641021
2022-02-24,5979.21728515625,6880.85595703125,7155.0927734375,6781.13330078125,7130.16259765625,28519126
2022-02-25,6239.18310546875,7180.0234375,7229.884765625,6905.78662109375,6905.78662109375,24095853
2022-03-01,6152.52783203125,7080.30126953125,7354.5380859375,7005.50927734375,7130.16259765625,19561573
2022-03-02,5827.5703125,6706.34130859375,7080.30126953125,6656.48046875,7080.30126953125,28490947
2022-03-04,5740.91552734375,6606.619140625,6806.06396484375,6581.6884765625,6706.34130859375,19214009
2022-03-07,5459.28515625,6282.5205078125,6556.7578125,6282.5205078125,6531.8271484375,22338778
2022-03-08,5524.27734375,6357.3125,6457.03515625,6132.93701171875,6282.5205078125,19422387
2022-03-09,5567.60498046875,6407.173828125,6481.9658203125,6332.3818359375,6457.03515625,12528861
2022-03-10,6022.544921875,6930.71728515625,6955.64794921875,6506.896484375,6531.8271484375,30133505
2022-03-11,5935.8896484375,6830.99462890625,6930.71728515625,6731.27197265625,6930.71728515625,6740300
2022-03-14,5870.8984375,6756.20263671875,6905.78662109375,6656.48046875,6880.85595703125,7105413
2022-03-15,5740.91552734375,6606.619140625,6806.06396484375,6531.8271484375,6781.13330078125,12111403
2022-03-16,5784.2431640625,6656.48046875,6706.34130859375,6556.7578125,6606.619140625,5114089
2022-03-17,5849.23388671875,6731.27197265625,6880.85595703125,6706.34130859375,6731.27197265625,8617208
2022-03-18,5762.57958984375,6631.5498046875,6756.20263671875,6581.6884765625,6731.27197265625,8695926
2022-03-21,5697.58740234375,6556.7578125,6681.4111328125,6531.8271484375,6681.4111328125,5622399
2022-03-22,5762.57958984375,6631.5498046875,6731.27197265625,6556.7578125,6556.7578125,7475440
2022-03-23,5697.58740234375,6556.7578125,6681.4111328125,6556.7578125,6656.48046875,4639672
2022-03-24,5697.58740234375,6556.7578125,6631.5498046875,6481.9658203125,6556.7578125,12221809
2022-03-25,5632.5966796875,6481.9658203125,6656.48046875,6457.03515625,6581.6884765625,10938448
2022-03-28,5870.8984375,6756.20263671875,6781.13330078125,6531.8271484375,6581.6884765625,18616451
2022-03-29,5784.2431640625,6656.48046875,6830.99462890625,6656.48046875,6781.13330078125,5401686
2022-03-30,5849.23388671875,6731.27197265625,6781.13330078125,6656.48046875,6731.27197265625,8255805
2022-03-31,5762.57958984375,6631.5498046875,6830.99462890625,6606.619140625,6731.27197265625,8930778
2022-04-01,5870.8984375,6756.20263671875,6781.13330078125,6681.4111328125,6706.34130859375,6552880
2022-04-04,5935.8896484375,6830.99462890625,6830.99462890625,6706.34130859375,6756.20263671875,5084005
2022-04-05,5914.2255859375,6806.06396484375,6880.85595703125,6781.13330078125,6855.92529296875,4585422
2022-04-06,5805.9072265625,6681.4111328125,6806.06396484375,6606.619140625,6806.06396484375,10116768
2022-04-07,5719.251953125,6581.6884765625,6681.4111328125,6581.6884765625,6681.4111328125,6965024
2022-04-08,5784.2431640625,6656.48046875,6706.34130859375,6581.6884765625,6631.5498046875,9909995
2022-04-11,5648.70947265625,6332.3818359375,6556.7578125,6307.451171875,6531.8271484375,15466612
2022-04-12,5604.2314453125,6282.5205078125,6357.3125,6132.93701171875,6332.3818359375,17331786
2022-04-13,5515.275390625,6182.79833984375,6282.5205078125,6108.00634765625,6282.5205078125,12004706
2022-04-14,5359.6025390625,6008.28369140625,6207.72900390625,5983.35302734375,6182.79833984375,13916310
2022-04-18,5470.7978515625,6132.93701171875,6182.79833984375,6008.28369140625,6033.21435546875,8312162
2022-04-19,5381.84130859375,6033.21435546875,6132.93701171875,6008.28369140625,6083.07568359375,9094833
2022-04-20,5292.884765625,5933.49169921875,6083.07568359375,5933.49169921875,6033.21435546875,12730019
2022-04-21,5404.08056640625,6058.14501953125,6157.86767578125,5983.35302734375,6008.28369140625,9654185
2022-04-22,5337.36376953125,5983.35302734375,6108.00634765625,5933.49169921875,6058.14501953125,7600587
2022-04-25,5315.12451171875,5958.42236328125,6008.28369140625,5908.56103515625,5983.35302734375,7122260
